date,ticker,trade_type,position_type,quantity,price,value,option_details
2020-05-08,NVDA,open,option,-15,0.5010294365745684,-751.5441548618527,"{'strike': 8, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-08,NVDA,open,option,-11,0.7036303475297867,-773.9933822827654,"{'strike': 8, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-08,AVGO,open,option,-1,1.7036803636941702,-170.368036369417,"{'strike': 24, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-08,AVGO,open,option,-1,1.4554416651327973,-145.54416651327972,"{'strike': 24, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-11,AVGO,close,option,1,1.5678207580637018,156.7820758063702,"{'strike': 24, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,SPY,close,option,-5,11.75125656673083,-5875.628283365415,"{'strike': 272, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,SPY,close,option,-6,11.373812247937309,-6824.287348762386,"{'strike': 272, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,AAPL,close,option,2,2.8643207055102167,572.8641411020433,"{'strike': 75, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,NVDA,close,option,11,0.5522995372647781,607.5294909912559,"{'strike': 8, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,AVGO,close,option,1,1.5678207580637018,156.7820758063702,"{'strike': 24, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-11,AVGO,close,option,1,1.2909510077022386,129.09510077022387,"{'strike': 24, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,SPY,close,option,-5,11.874589217997055,-5937.294608998528,"{'strike': 264, 'expiration': datetime.date(2020, 6, 5), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,AVGO,close,option,1,1.6249575355670505,162.49575355670504,"{'strike': 23, 'expiration': datetime.date(2020, 6, 5), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,SPY,close,option,-5,11.024272354894563,-5512.136177447282,"{'strike': 267, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,AAPL,close,option,1,4.050274780122564,405.0274780122564,"{'strike': 75, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,NVDA,close,option,15,0.4541563213095694,681.2344819643541,"{'strike': 8, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-12,SPY,open,option,6,11.642713844273672,6985.628306564203,"{'strike': 267, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-12,SPY,open,option,6,11.66434484074918,6998.606904449508,"{'strike': 267, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-12,AAPL,open,option,-2,3.7586485658915123,-751.7297131783025,"{'strike': 76, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-12,AAPL,open,option,-2,3.8565751183596007,-771.3150236719201,"{'strike': 76, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-12,NVDA,open,option,-15,0.48427645107539696,-726.4146766130955,"{'strike': 8, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-12,NVDA,open,option,-11,0.6972789754694588,-767.0068730164047,"{'strike': 8, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-12,AVGO,open,option,-1,1.288186279086684,-128.81862790866842,"{'strike': 24, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-05-12,AVGO,open,option,-1,1.6204211433760118,-162.0421143376012,"{'strike': 24, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-05-13,SPY,close,option,-6,9.178951589938535,-5507.370953963121,"{'strike': 267, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-13,AAPL,close,option,2,3.2602546862140755,652.050937242815,"{'strike': 76, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-13,AVGO,close,option,1,1.05260547790561,105.26054779056099,"{'strike': 24, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-14,AAPL,close,option,2,3.8852474413386346,777.0494882677269,"{'strike': 74, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-14,AAPL,close,option,2,3.635956954534798,727.1913909069597,"{'strike': 76, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-14,NVDA,close,option,11,0.519610512617382,571.5715638791203,"{'strike': 8, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-15,SPY,close,option,-6,10.288403103165791,-6173.0418618994745,"{'strike': 267, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-05-18,AVGO,close,option,1,1.166202251503579,116.6202251503579,"{'strike': 24, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-05,AAPL,close,option,1,0.01,1.0,"{'strike': 73, 'expiration': datetime.date(2020, 6, 5), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-05,NVDA,close,option,9,0.01,9.0,"{'strike': 7, 'expiration': datetime.date(2020, 6, 5), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-08,NVDA,close,option,17,0.01,17.0,"{'strike': 8, 'expiration': datetime.date(2020, 6, 8), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-11,NVDA,close,option,15,0.01,15.0,"{'strike': 8, 'expiration': datetime.date(2020, 6, 11), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-12,SPY,open,option,-5,12.02077110323873,-6010.385551619364,"{'strike': 283, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-12,SPY,open,option,-5,11.692352805952055,-5846.176402976027,"{'strike': 283, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-06-12,AAPL,open,option,1,3.569806317569494,356.9806317569494,"{'strike': 82, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-12,AAPL,open,option,2,2.9884066538915235,597.6813307783048,"{'strike': 82, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-06-12,NVDA,open,option,10,0.5553177273916221,555.3177273916222,"{'strike': 9, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-12,NVDA,open,option,9,0.6362706787337276,572.6436108603548,"{'strike': 9, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-06-12,GOOGL,open,option,1,2.277874817634377,227.78748176343768,"{'strike': 70, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-06-12,AVGO,open,option,1,1.8379786756166023,183.79786756166024,"{'strike': 26, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-12,AVGO,open,option,1,1.3665389293500834,136.65389293500834,"{'strike': 26, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion'}"
2020-06-12,WMT,open,option,1,0.695615038686551,69.5615038686551,"{'strike': 37, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-15,SPY,close,option,5,9.393437535748362,4696.718767874181,"{'strike': 283, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-06-15,AAPL,close,option,-2,2.314230904043029,-462.8461808086058,"{'strike': 82, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-06-15,NVDA,close,option,-9,0.4802202811957814,-432.1982530762033,"{'strike': 9, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-06-15,GOOGL,close,option,-1,1.876978383337896,-187.6978383337896,"{'strike': 70, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-06-15,AVGO,close,option,-1,1.0549855874709415,-105.49855874709415,"{'strike': 26, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'put', 'strategy': 'dispersion', 'exit_reason': 'stop_loss'}"
2020-06-16,SPY,close,option,5,15.20560810714528,7602.80405357264,"{'strike': 283, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-16,AAPL,close,option,-1,5.257776276981566,-525.7776276981566,"{'strike': 82, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-16,NVDA,close,option,-10,0.5480526850292575,-548.0526850292575,"{'strike': 9, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-16,AVGO,close,option,-1,2.173075749004493,-217.3075749004493,"{'strike': 26, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-16,WMT,close,option,-1,0.9117093634909246,-91.17093634909246,"{'strike': 37, 'expiration': datetime.date(2020, 7, 13), 'option_type': 'call', 'strategy': 'dispersion'}"
2020-06-18,SPY,open,option,6,11.465772997470964,6879.463798482579,"{'strike': 290, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,SPY,open,option,6,11.071159226445388,6642.695535867233,"{'strike': 290, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,AAPL,open,option,-2,3.134717351641754,-626.9434703283508,"{'strike': 86, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,AAPL,open,option,-2,3.3955005749491676,-679.1001149898335,"{'strike': 86, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,NVDA,open,option,-11,0.6725459873570898,-739.8005860927988,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,NVDA,open,option,-16,0.4684235467357891,-749.4776747772626,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,MSFT,open,option,-1,6.866654465509171,-686.6654465509171,"{'strike': 188, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,AMZN,open,option,-1,4.157848213728805,-415.7848213728805,"{'strike': 133, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,AMZN,open,option,-1,4.2258419419967765,-422.58419419967765,"{'strike': 133, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,GOOGL,open,option,-1,2.104434157122377,-210.44341571223768,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,AVGO,open,option,-1,1.5914214731638978,-159.14214731638978,"{'strike': 28, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,AVGO,open,option,-1,1.4902502991872417,-149.02502991872416,"{'strike': 28, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,GOOG,open,option,-1,1.9876192926509297,-198.761929265093,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-18,WMT,open,option,-1,0.6830672581707553,-68.30672581707553,"{'strike': 37, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-18,WMT,open,option,-1,0.907595993121113,-90.7595993121113,"{'strike': 37, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,AMZN,close,option,1,3.950478384020684,395.0478384020684,"{'strike': 133, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-19,AVGO,close,option,1,1.2193999770517046,121.93999770517046,"{'strike': 28, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-19,WMT,close,option,1,0.7123237678512346,71.23237678512346,"{'strike': 37, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-19,SPY,open,option,5,12.111987897266118,6055.9939486330595,"{'strike': 288, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,SPY,open,option,6,11.393308756228834,6835.9852537373,"{'strike': 288, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,AAPL,open,option,-2,3.5408732721036458,-708.1746544207292,"{'strike': 85, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,AAPL,open,option,-2,3.297155481081724,-659.4310962163447,"{'strike': 85, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,NVDA,open,option,-10,0.7217677745600835,-721.7677745600835,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,NVDA,open,option,-15,0.4750286940418391,-712.5430410627587,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,MSFT,open,option,-1,7.280169820521223,-728.0169820521223,"{'strike': 187, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,AMZN,open,option,-1,4.427004760687751,-442.7004760687751,"{'strike': 134, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,AMZN,open,option,-1,4.449077990951352,-444.9077990951352,"{'strike': 134, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,GOOGL,open,option,-1,2.416619611481707,-241.6619611481707,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,GOOGL,open,option,-1,2.403052837257704,-240.30528372577038,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,AVGO,open,option,-1,1.6383838863239273,-163.83838863239274,"{'strike': 27, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-19,AVGO,open,option,-1,1.6688918950133793,-166.88918950133794,"{'strike': 27, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-19,WMT,open,option,-1,0.7123237678512346,-71.23237678512346,"{'strike': 37, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,SPY,close,option,-6,10.434480942393833,-6260.6885654362995,"{'strike': 290, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,SPY,close,option,-6,9.910880568610736,-5946.528341166441,"{'strike': 290, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,AAPL,close,option,2,2.375116593588203,475.02331871764056,"{'strike': 86, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,NVDA,close,option,16,0.3070042087108087,491.2067339372939,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,MSFT,close,option,1,4.83753614199297,483.75361419929703,"{'strike': 188, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,GOOGL,close,option,1,1.5659646780273029,156.59646780273027,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,GOOG,close,option,1,1.4339549117105008,143.39549117105008,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,SPY,close,option,-5,11.445542025020359,-5722.771012510179,"{'strike': 288, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,SPY,close,option,-6,8.925007791678809,-5355.004675007285,"{'strike': 288, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,AAPL,close,option,2,1.9599047959107985,391.9809591821597,"{'strike': 85, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,NVDA,close,option,15,0.3070042087108087,460.506313066213,"{'strike': 9, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,MSFT,close,option,1,4.439732979729101,443.9732979729101,"{'strike': 187, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,AMZN,close,option,1,3.05223675060644,305.223675060644,"{'strike': 134, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,GOOGL,close,option,1,1.5659646780273029,156.59646780273027,"{'strike': 71, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,AVGO,close,option,1,1.066655362643946,106.66553626439459,"{'strike': 27, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,WMT,close,option,1,0.41760452340962395,41.760452340962395,"{'strike': 37, 'expiration': datetime.date(2020, 7, 20), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-22,SPY,open,option,6,10.806682079179097,6484.009247507458,"{'strike': 290, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,SPY,open,option,7,10.251351344391594,7175.945941074116,"{'strike': 290, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,AAPL,open,option,-2,3.413691282041974,-682.7382564083948,"{'strike': 87, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,AAPL,open,option,-2,2.9448139243988223,-588.9627848797645,"{'strike': 87, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,NVDA,open,option,-9,0.8345502375317162,-751.0952137785446,"{'strike': 9, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,NVDA,open,option,-23,0.3236569540657621,-744.4109943512528,"{'strike': 9, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,MSFT,open,option,-1,7.2344752159600745,-723.4475215960074,"{'strike': 193, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,MSFT,open,option,-1,7.4014385737269635,-740.1438573726964,"{'strike': 193, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,AMZN,open,option,-1,4.0529037133516255,-405.29037133516255,"{'strike': 136, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,AMZN,open,option,-1,4.138531455474151,-413.8531455474151,"{'strike': 136, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,GOOGL,open,option,-1,2.3998405113178265,-239.98405113178265,"{'strike': 72, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,GOOGL,open,option,-1,2.093707732359796,-209.3707732359796,"{'strike': 72, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,AVGO,open,option,-1,1.5264804891542152,-152.64804891542153,"{'strike': 28, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,AVGO,open,option,-1,1.5991050986880602,-159.910509868806,"{'strike': 28, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,GOOG,open,option,-1,1.9490559083362768,-194.90559083362768,"{'strike': 72, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-22,WMT,open,option,-1,0.7925852613094584,-79.25852613094584,"{'strike': 38, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-22,WMT,open,option,-1,0.8714366906196531,-87.14366906196531,"{'strike': 38, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-23,SPY,close,option,-7,9.333337417189114,-6533.33619203238,"{'strike': 290, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,AAPL,close,option,2,2.116404939292366,423.28098785847317,"{'strike': 87, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,NVDA,close,option,9,0.7626846151640754,686.4161536476678,"{'strike': 9, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,MSFT,close,option,1,6.564523475672402,656.4523475672402,"{'strike': 193, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,AMZN,close,option,1,2.962257551331952,296.2257551331952,"{'strike': 136, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,GOOGL,close,option,1,1.7211975461944284,172.11975461944286,"{'strike': 72, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,AVGO,close,option,1,1.384283083807535,138.4283083807535,"{'strike': 28, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,GOOG,close,option,1,1.6111179899460666,161.11179899460666,"{'strike': 72, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'put', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,WMT,close,option,1,0.6740534919231855,67.40534919231855,"{'strike': 38, 'expiration': datetime.date(2020, 7, 22), 'option_type': 'call', 'strategy': 'reverse_dispersion', 'exit_reason': 'stop_loss'}"
2020-06-23,SPY,open,option,6,10.88830599420956,6532.983596525736,"{'strike': 291, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-23,SPY,open,option,6,9.996005625726355,5997.603375435812,"{'strike': 291, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-23,AAPL,open,option,-2,3.4051774883906347,-681.035497678127,"{'strike': 89, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-23,AAPL,open,option,-2,3.069062523511313,-613.8125047022627,"{'strike': 89, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-23,NVDA,open,option,-9,0.7713314151985404,-694.1982736786864,"{'strike': 9, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
2020-06-23,NVDA,open,option,-20,0.33694093172038686,-673.8818634407737,"{'strike': 9, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-23,MSFT,open,option,-1,7.184685590186618,-718.4685590186618,"{'strike': 194, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'put', 'strategy': 'reverse_dispersion'}"
2020-06-23,AMZN,open,option,-1,4.3917960692849505,-439.17960692849505,"{'strike': 138, 'expiration': datetime.date(2020, 7, 23), 'option_type': 'call', 'strategy': 'reverse_dispersion'}"
